2014-10-22 19:00:29 status half-configured libpoppler46:amd64 0.26.5-0ubuntu1
2014-10-22 19:00:29 status installed libpoppler46:amd64 0.26.5-0ubuntu1
2014-10-22 19:00:29 configure libqpdf13:amd64 5.1.2-1 <none>
2014-10-22 19:00:29 status unpacked libqpdf13:amd64 5.1.2-1
2014-10-22 19:00:29 status half-configured libqpdf13:amd64 5.1.2-1
2014-10-22 19:00:30 status installed libqpdf13:amd64 5.1.2-1
2014-10-22 19:00:30 configure poppler-utils:amd64 0.26.5-0ubuntu1 <none>
2014-10-22 19:00:30 status unpacked poppler-utils:amd64 0.26.5-0ubuntu1
2014-10-22 19:00:30 status half-configured poppler-utils:amd64 0.26.5-0ubuntu1
2014-10-22 19:00:30 status installed poppler-utils:amd64 0.26.5-0ubuntu1
2014-10-22 19:00:30 configure cups-filters-core-drivers:amd64 1.0.61-0ubuntu2 <none>
2014-10-22 19:00:30 status unpacked cups-filters-core-drivers:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:30 status half-configured cups-filters-core-drivers:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:30 status installed cups-filters-core-drivers:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:30 configure libijs-0.35:amd64 0.35-10 <none>
2014-10-22 19:00:30 status unpacked libijs-0.35:amd64 0.35-10
2014-10-22 19:00:30 status half-configured libijs-0.35:amd64 0.35-10
2014-10-22 19:00:30 status installed libijs-0.35:amd64 0.35-10
2014-10-22 19:00:30 configure libjbig2dec0:amd64 0.11+20120125-1ubuntu1 <none>
2014-10-22 19:00:30 status unpacked libjbig2dec0:amd64 0.11+20120125-1ubuntu1
2014-10-22 19:00:30 status half-configured libjbig2dec0:amd64 0.11+20120125-1ubuntu1
2014-10-22 19:00:30 status installed libjbig2dec0:amd64 0.11+20120125-1ubuntu1
2014-10-22 19:00:30 configure poppler-data:all 0.4.6-5 <none>
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status unpacked poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status half-configured poppler-data:all 0.4.6-5
2014-10-22 19:00:30 status installed poppler-data:all 0.4.6-5
2014-10-22 19:00:30 configure libgs9-common:all 9.14~dfsg-0ubuntu3 <none>
2014-10-22 19:00:30 status unpacked libgs9-common:all 9.14~dfsg-0ubuntu3
2014-10-22 19:00:30 status half-configured libgs9-common:all 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 status installed libgs9-common:all 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 configure libgs9:amd64 9.14~dfsg-0ubuntu3 <none>
2014-10-22 19:00:31 status unpacked libgs9:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 status half-configured libgs9:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 status installed libgs9:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 configure gsfonts:all 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1 <none>
2014-10-22 19:00:31 status unpacked gsfonts:all 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2014-10-22 19:00:31 status unpacked gsfonts:all 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2014-10-22 19:00:31 status half-configured gsfonts:all 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2014-10-22 19:00:31 status installed gsfonts:all 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2014-10-22 19:00:31 configure ghostscript:amd64 9.14~dfsg-0ubuntu3 <none>
2014-10-22 19:00:31 status unpacked ghostscript:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 status half-configured ghostscript:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 status installed ghostscript:amd64 9.14~dfsg-0ubuntu3
2014-10-22 19:00:31 configure cups-common:all 1.7.5-3ubuntu2 <none>
2014-10-22 19:00:31 status unpacked cups-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 status half-configured cups-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 status installed cups-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 configure cups-server-common:all 1.7.5-3ubuntu2 <none>
2014-10-22 19:00:31 status unpacked cups-server-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 status half-configured cups-server-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 status installed cups-server-common:all 1.7.5-3ubuntu2
2014-10-22 19:00:31 configure cups-client:amd64 1.7.5-3ubuntu2 <none>
2014-10-22 19:00:31 status unpacked cups-client:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 status half-configured cups-client:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 status installed cups-client:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 configure cups-ppdc:amd64 1.7.5-3ubuntu2 <none>
2014-10-22 19:00:31 status unpacked cups-ppdc:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 status half-configured cups-ppdc:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 status installed cups-ppdc:amd64 1.7.5-3ubuntu2
2014-10-22 19:00:31 configure libfontembed1:amd64 1.0.61-0ubuntu2 <none>
2014-10-22 19:00:31 status unpacked libfontembed1:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:31 status half-configured libfontembed1:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:31 status installed libfontembed1:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 configure cups-filters:amd64 1.0.61-0ubuntu2 <none>
2014-10-22 19:00:32 status unpacked cups-filters:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 status unpacked cups-filters:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 status unpacked cups-filters:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 status half-configured cups-filters:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 status installed cups-filters:amd64 1.0.61-0ubuntu2
2014-10-22 19:00:32 configure fonts-droid:all 1:4.3-3ubuntu2 <none>
2014-10-22 19:00:32 status unpacked fonts-droid:all 1:4.3-3ubuntu2
2014-10-22 19:00:32 status unpacked fonts-droid:all 1:4.3-3ubuntu2
2014-10-22 19:00:32 status half-configured fonts-droid:all 1:4.3-3ubuntu2
2014-10-22 19:00:32 status installed fonts-droid:all 1:4.3-3ubuntu2
2014-10-22 19:00:32 configure fonts-nanum:all 20131007-4 <none>
2014-10-22 19:00:32 status unpacked fonts-nanum:all 20131007-4
2014-10-22 19:00:32 status half-configured fonts-nanum:all 20131007-4
2014-10-22 19:00:32 status installed fonts-nanum:all 20131007-4
2014-10-22 19:00:32 configure libgif4:amd64 4.1.6-11 <none>
2014-10-22 19:00:32 status unpacked libgif4:amd64 4.1.6-11
2014-10-22 19:00:32 status half-configured libgif4:amd64 4.1.6-11
2014-10-22 19:00:32 status installed libgif4:amd64 4.1.6-11
2014-10-22 19:00:32 configure libid3tag0:amd64 0.15.1b-11 <none>
2014-10-22 19:00:32 status unpacked libid3tag0:amd64 0.15.1b-11
2014-10-22 19:00:32 status half-configured libid3tag0:amd64 0.15.1b-11
2014-10-22 19:00:32 status installed libid3tag0:amd64 0.15.1b-11
2014-10-22 19:00:32 configure libimlib2:amd64 1.4.6-2 <none>
2014-10-22 19:00:32 status unpacked libimlib2:amd64 1.4.6-2
2014-10-22 19:00:32 status half-configured libimlib2:amd64 1.4.6-2
2014-10-22 19:00:32 status installed libimlib2:amd64 1.4.6-2
2014-10-22 19:00:32 configure giblib1:amd64 1.2.4-9 <none>
2014-10-22 19:00:32 status unpacked giblib1:amd64 1.2.4-9
2014-10-22 19:00:32 status half-configured giblib1:amd64 1.2.4-9
2014-10-22 19:00:33 status installed giblib1:amd64 1.2.4-9
2014-10-22 19:00:33 configure libgcr-ui-3-1:amd64 3.12.2-1 <none>
2014-10-22 19:00:33 status unpacked libgcr-ui-3-1:amd64 3.12.2-1
2014-10-22 19:00:33 status half-configured libgcr-ui-3-1:amd64 3.12.2-1
2014-10-22 19:00:33 status installed libgcr-ui-3-1:amd64 3.12.2-1
2014-10-22 19:00:33 configure p11-kit-modules:amd64 0.20.2-5 <none>
2014-10-22 19:00:33 status unpacked p11-kit-modules:amd64 0.20.2-5
2014-10-22 19:00:33 status half-configured p11-kit-modules:amd64 0.20.2-5
2014-10-22 19:00:33 status installed p11-kit-modules:amd64 0.20.2-5
2014-10-22 19:00:33 configure p11-kit:amd64 0.20.2-5 <none>
2014-10-22 19:00:33 status unpacked p11-kit:amd64 0.20.2-5
2014-10-22 19:00:33 status half-configured p11-kit:amd64 0.20.2-5
2014-10-22 19:00:33 status installed p11-kit:amd64 0.20.2-5
2014-10-22 19:00:33 configure gnumeric-common:all 1.12.17-1build1 <none>
2014-10-22 19:00:33 status unpacked gnumeric-common:all 1.12.17-1build1
2014-10-22 19:00:33 status half-configured gnumeric-common:all 1.12.17-1build1
2014-10-22 19:00:33 status installed gnumeric-common:all 1.12.17-1build1
2014-10-22 19:00:33 configure libgsf-1-common:all 1.14.27-2ubuntu2 <none>
2014-10-22 19:00:33 status unpacked libgsf-1-common:all 1.14.27-2ubuntu2
2014-10-22 19:00:33 status half-configured libgsf-1-common:all 1.14.27-2ubuntu2
2014-10-22 19:00:33 status installed libgsf-1-common:all 1.14.27-2ubuntu2
2014-10-22 19:00:33 configure libgsf-1-114:amd64 1.14.27-2ubuntu2 <none>
2014-10-22 19:00:33 status unpacked libgsf-1-114:amd64 1.14.27-2ubuntu2
2014-10-22 19:00:33 status half-configured libgsf-1-114:amd64 1.14.27-2ubuntu2
2014-10-22 19:00:33 status installed libgsf-1-114:amd64 1.14.27-2ubuntu2
2014-10-22 19:00:33 configure libcroco3:amd64 0.6.8-3 <none>
2014-10-22 19:00:33 status unpacked libcroco3:amd64 0.6.8-3
2014-10-22 19:00:33 status half-configured libcroco3:amd64 0.6.8-3
2014-10-22 19:00:33 status installed libcroco3:amd64 0.6.8-3
2014-10-22 19:00:33 configure librsvg2-2:amd64 2.40.4-1 <none>
2014-10-22 19:00:33 status unpacked librsvg2-2:amd64 2.40.4-1
2014-10-22 19:00:33 status half-configured librsvg2-2:amd64 2.40.4-1
2014-10-22 19:00:34 status installed librsvg2-2:amd64 2.40.4-1
2014-10-22 19:00:34 configure libxslt1.1:amd64 1.1.28-2build1 <none>
2014-10-22 19:00:34 status unpacked libxslt1.1:amd64 1.1.28-2build1
2014-10-22 19:00:34 status half-configured libxslt1.1:amd64 1.1.28-2build1
2014-10-22 19:00:34 status installed libxslt1.1:amd64 1.1.28-2build1
2014-10-22 19:00:34 configure libgoffice-0.10-10-common:all 0.10.17-1 <none>
2014-10-22 19:00:34 status unpacked libgoffice-0.10-10-common:all 0.10.17-1
2014-10-22 19:00:34 status half-configured libgoffice-0.10-10-common:all 0.10.17-1
2014-10-22 19:00:34 status installed libgoffice-0.10-10-common:all 0.10.17-1
2014-10-22 19:00:34 configure libgoffice-0.10-10:amd64 0.10.17-1 <none>
2014-10-22 19:00:34 status unpacked libgoffice-0.10-10:amd64 0.10.17-1
2014-10-22 19:00:34 status half-configured libgoffice-0.10-10:amd64 0.10.17-1
2014-10-22 19:00:34 status installed libgoffice-0.10-10:amd64 0.10.17-1
2014-10-22 19:00:34 configure gnumeric:amd64 1.12.17-1build1 <none>
2014-10-22 19:00:34 status unpacked gnumeric:amd64 1.12.17-1build1
2014-10-22 19:00:34 status half-configured gnumeric:amd64 1.12.17-1build1
2014-10-22 19:00:34 status installed gnumeric:amd64 1.12.17-1build1
2014-10-22 19:00:34 configure libgpm2:amd64 1.20.4-6.1 <none>
2014-10-22 19:00:34 status unpacked libgpm2:amd64 1.20.4-6.1
2014-10-22 19:00:34 status half-configured libgpm2:amd64 1.20.4-6.1
2014-10-22 19:00:35 status installed libgpm2:amd64 1.20.4-6.1
2014-10-22 19:00:35 configure libaa1:amd64 1.4p5-43 <none>
2014-10-22 19:00:35 status unpacked libaa1:amd64 1.4p5-43
2014-10-22 19:00:35 status half-configured libaa1:amd64 1.4p5-43
2014-10-22 19:00:35 status installed libaa1:amd64 1.4p5-43
2014-10-22 19:00:35 configure libraw1394-11:amd64 2.1.0-3 <none>
2014-10-22 19:00:35 status unpacked libraw1394-11:amd64 2.1.0-3
2014-10-22 19:00:35 status half-configured libraw1394-11:amd64 2.1.0-3
2014-10-22 19:00:35 status installed libraw1394-11:amd64 2.1.0-3
2014-10-22 19:00:35 configure libavc1394-0:amd64 0.5.4-2 <none>
2014-10-22 19:00:35 status unpacked libavc1394-0:amd64 0.5.4-2
2014-10-22 19:00:35 status half-configured libavc1394-0:amd64 0.5.4-2
2014-10-22 19:00:35 status installed libavc1394-0:amd64 0.5.4-2
2014-10-22 19:00:35 configure libdv4:amd64 1.0.0-6 <none>
2014-10-22 19:00:35 status unpacked libdv4:amd64 1.0.0-6
2014-10-22 19:00:35 status half-configured libdv4:amd64 1.0.0-6
2014-10-22 19:00:35 status installed libdv4:amd64 1.0.0-6
2014-10-22 19:00:35 configure libgstreamer0.10-0:amd64 0.10.36-1.2ubuntu3 <none>
2014-10-22 19:00:35 status unpacked libgstreamer0.10-0:amd64 0.10.36-1.2ubuntu3
2014-10-22 19:00:35 status half-configured libgstreamer0.10-0:amd64 0.10.36-1.2ubuntu3
2014-10-22 19:00:35 status installed libgstreamer0.10-0:amd64 0.10.36-1.2ubuntu3
2014-10-22 19:00:35 configure libgstreamer-plugins-base0.10-0:amd64 0.10.36-2 <none>
2014-10-22 19:00:35 status unpacked libgstreamer-plugins-base0.10-0:amd64 0.10.36-2
2014-10-22 19:00:35 status half-configured libgstreamer-plugins-base0.10-0:amd64 0.10.36-2
2014-10-22 19:00:35 status installed libgstreamer-plugins-base0.10-0:amd64 0.10.36-2
2014-10-22 19:00:36 configure libgudev-1.0-0:amd64 1:208-8ubuntu8 <none>
2014-10-22 19:00:36 status unpacked libgudev-1.0-0:amd64 1:208-8ubuntu8
2014-10-22 19:00:36 status half-configured libgudev-1.0-0:amd64 1:208-8ubuntu8
2014-10-22 19:00:36 status installed libgudev-1.0-0:amd64 1:208-8ubuntu8
2014-10-22 19:00:36 configure libiec61883-0:amd64 1.2.0-0.1ubuntu3 <none>
2014-10-22 19:00:36 status unpacked libiec61883-0:amd64 1.2.0-0.1ubuntu3
2014-10-22 19:00:36 status half-configured libiec61883-0:amd64 1.2.0-0.1ubuntu3
2014-10-22 19:00:36 status installed libiec61883-0:amd64 1.2.0-0.1ubuntu3
2014-10-22 19:00:36 configure libshout3:amd64 2.3.1-3 <none>
2014-10-22 19:00:36 status unpacked libshout3:amd64 2.3.1-3
2014-10-22 19:00:36 status half-configured libshout3:amd64 2.3.1-3
2014-10-22 19:00:36 status installed libshout3:amd64 2.3.1-3
2014-10-22 19:00:36 configure libproxy1:amd64 0.4.11-4ubuntu1 <none>
2014-10-22 19:00:36 status unpacked libproxy1:amd64 0.4.11-4ubuntu1
2014-10-22 19:00:36 status half-configured libproxy1:amd64 0.4.11-4ubuntu1
2014-10-22 19:00:36 status installed libproxy1:amd64 0.4.11-4ubuntu1
2014-10-22 19:00:36 configure glib-networking-common:all 2.41.92-2 <none>
2014-10-22 19:00:36 status unpacked glib-networking-common:all 2.41.92-2
2014-10-22 19:00:36 status half-configured glib-networking-common:all 2.41.92-2
2014-10-22 19:00:36 status installed glib-networking-common:all 2.41.92-2
2014-10-22 19:00:36 configure glib-networking-services:amd64 2.41.92-2 <none>
2014-10-22 19:00:36 status unpacked glib-networking-services:amd64 2.41.92-2
2014-10-22 19:00:36 status half-configured glib-networking-services:amd64 2.41.92-2
2014-10-22 19:00:36 status installed glib-networking-services:amd64 2.41.92-2
2014-10-22 19:00:36 configure gsettings-desktop-schemas:all 3.12.2-0ubuntu1 <none>
2014-10-22 19:00:36 status unpacked gsettings-desktop-schemas:all 3.12.2-0ubuntu1
2014-10-22 19:00:36 status half-configured gsettings-desktop-schemas:all 3.12.2-0ubuntu1
2014-10-22 19:00:36 status installed gsettings-desktop-schemas:all 3.12.2-0ubuntu1
2014-10-22 19:00:36 configure glib-networking:amd64 2.41.92-2 <none>
2014-10-22 19:00:36 status unpacked glib-networking:amd64 2.41.92-2
2014-10-22 19:00:36 status half-configured glib-networking:amd64 2.41.92-2
2014-10-22 19:00:37 status installed glib-networking:amd64 2.41.92-2
2014-10-22 19:00:37 configure libsoup2.4-1:amd64 2.46.0-3 <none>
2014-10-22 19:00:37 status unpacked libsoup2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 status half-configured libsoup2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 status installed libsoup2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 configure libsoup-gnome2.4-1:amd64 2.46.0-3 <none>
2014-10-22 19:00:37 status unpacked libsoup-gnome2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 status half-configured libsoup-gnome2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 status installed libsoup-gnome2.4-1:amd64 2.46.0-3
2014-10-22 19:00:37 configure libtag1-vanilla:amd64 1.9.1-2.1 <none>
2014-10-22 19:00:37 status unpacked libtag1-vanilla:amd64 1.9.1-2.1
2014-10-22 19:00:37 status half-configured libtag1-vanilla:amd64 1.9.1-2.1
2014-10-22 19:00:37 status installed libtag1-vanilla:amd64 1.9.1-2.1
2014-10-22 19:00:37 configure libtag1c2a:amd64 1.9.1-2.1 <none>
2014-10-22 19:00:37 status unpacked libtag1c2a:amd64 1.9.1-2.1
2014-10-22 19:00:37 status half-configured libtag1c2a:amd64 1.9.1-2.1
2014-10-22 19:00:37 status installed libtag1c2a:amd64 1.9.1-2.1
2014-10-22 19:00:37 configure libv4lconvert0:amd64 1.2.1-2build1 <none>
2014-10-22 19:00:37 status unpacked libv4lconvert0:amd64 1.2.1-2build1
2014-10-22 19:00:37 status half-configured libv4lconvert0:amd64 1.2.1-2build1
2014-10-22 19:00:37 status installed libv4lconvert0:amd64 1.2.1-2build1
2014-10-22 19:00:37 configure libv4l-0:amd64 1.2.1-2build1 <none>
2014-10-22 19:00:37 status unpacked libv4l-0:amd64 1.2.1-2build1
2014-10-22 19:00:37 status half-configured libv4l-0:amd64 1.2.1-2build1
2014-10-22 19:00:37 status installed libv4l-0:amd64 1.2.1-2build1
2014-10-22 19:00:37 configure libxv1:amd64 2:1.0.10-1 <none>
2014-10-22 19:00:37 status unpacked libxv1:amd64 2:1.0.10-1
2014-10-22 19:00:38 status half-configured libxv1:amd64 2:1.0.10-1
2014-10-22 19:00:38 status installed libxv1:amd64 2:1.0.10-1
2014-10-22 19:00:38 configure libcdparanoia0:amd64 3.10.2+debian-11 <none>
2014-10-22 19:00:38 status unpacked libcdparanoia0:amd64 3.10.2+debian-11
2014-10-22 19:00:38 status half-configured libcdparanoia0:amd64 3.10.2+debian-11
2014-10-22 19:00:38 status installed libcdparanoia0:amd64 3.10.2+debian-11
2014-10-22 19:00:38 configure libvisual-0.4-0:amd64 0.4.0-5 <none>
2014-10-22 19:00:38 status unpacked libvisual-0.4-0:amd64 0.4.0-5
2014-10-22 19:00:38 status half-configured libvisual-0.4-0:amd64 0.4.0-5
2014-10-22 19:00:38 status installed libvisual-0.4-0:amd64 0.4.0-5
2014-10-22 19:00:38 configure gstreamer0.10-plugins-base:amd64 0.10.36-2 <none>
2014-10-22 19:00:38 status unpacked gstreamer0.10-plugins-base:amd64 0.10.36-2
2014-10-22 19:00:38 status half-configured gstreamer0.10-plugins-base:amd64 0.10.36-2
2014-10-22 19:00:38 status installed gstreamer0.10-plugins-base:amd64 0.10.36-2
2014-10-22 19:00:38 configure gstreamer0.10-plugins-good:amd64 0.10.31-3+nmu1ubuntu5 <none>
2014-10-22 19:00:38 status unpacked gstreamer0.10-plugins-good:amd64 0.10.31-3+nmu1ubuntu5
2014-10-22 19:00:38 status half-configured gstreamer0.10-plugins-good:amd64 0.10.31-3+nmu1ubuntu5
2014-10-22 19:00:38 status installed gstreamer0.10-plugins-good:amd64 0.10.31-3+nmu1ubuntu5
2014-10-22 19:00:38 configure libwayland-server0:amd64 1.5.0-1ubuntu1 <none>
2014-10-22 19:00:38 status unpacked libwayland-server0:amd64 1.5.0-1ubuntu1
2014-10-22 19:00:38 status half-configured libwayland-server0:amd64 1.5.0-1ubuntu1
2014-10-22 19:00:38 status installed libwayland-server0:amd64 1.5.0-1ubuntu1
2014-10-22 19:00:38 configure libgbm1:amd64 10.3.0-0ubuntu3 <none>
2014-10-22 19:00:38 status unpacked libgbm1:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:38 status half-configured libgbm1:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:38 status installed libgbm1:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 configure libxcb-xfixes0:amd64 1.10-2ubuntu1 <none>
2014-10-22 19:00:39 status unpacked libxcb-xfixes0:amd64 1.10-2ubuntu1
2014-10-22 19:00:39 status half-configured libxcb-xfixes0:amd64 1.10-2ubuntu1
2014-10-22 19:00:39 status installed libxcb-xfixes0:amd64 1.10-2ubuntu1
2014-10-22 19:00:39 configure libegl1-mesa:amd64 10.3.0-0ubuntu3 <none>
2014-10-22 19:00:39 status unpacked libegl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 status half-configured libegl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 status installed libegl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 configure libwayland-egl1-mesa:amd64 10.3.0-0ubuntu3 <none>
2014-10-22 19:00:39 status unpacked libwayland-egl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 status half-configured libwayland-egl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 status installed libwayland-egl1-mesa:amd64 10.3.0-0ubuntu3
2014-10-22 19:00:39 configure libcogl20:amd64 1.18.2-2 <none>
2014-10-22 19:00:39 status unpacked libcogl20:amd64 1.18.2-2
2014-10-22 19:00:39 status half-configured libcogl20:amd64 1.18.2-2
2014-10-22 19:00:39 status installed libcogl20:amd64 1.18.2-2
2014-10-22 19:00:39 configure libcogl-pango20:amd64 1.18.2-2 <none>
2014-10-22 19:00:39 status unpacked libcogl-pango20:amd64 1.18.2-2
2014-10-22 19:00:39 status half-configured libcogl-pango20:amd64 1.18.2-2
2014-10-22 19:00:39 status installed libcogl-pango20:amd64 1.18.2-2
2014-10-22 19:00:39 configure libcogl-path20:amd64 1.18.2-2 <none>
2014-10-22 19:00:39 status unpacked libcogl-path20:amd64 1.18.2-2
2014-10-22 19:00:39 status half-configured libcogl-path20:amd64 1.18.2-2
2014-10-22 19:00:40 status installed libcogl-path20:amd64 1.18.2-2
2014-10-22 19:00:40 configure libevdev2:amd64 1.2.2+dfsg-1 <none>
2014-10-22 19:00:40 status unpacked libevdev2:amd64 1.2.2+dfsg-1
2014-10-22 19:00:40 status half-configured libevdev2:amd64 1.2.2+dfsg-1
2014-10-22 19:00:40 status installed libevdev2:amd64 1.2.2+dfsg-1
2014-10-22 19:00:40 configure libmtdev1:amd64 1.1.5-1ubuntu1 <none>
2014-10-22 19:00:40 status unpacked libmtdev1:amd64 1.1.5-1ubuntu1
2014-10-22 19:00:40 status half-configured libmtdev1:amd64 1.1.5-1ubuntu1
2014-10-22 19:00:40 status installed libmtdev1:amd64 1.1.5-1ubuntu1
2014-10-22 19:00:40 configure libinput0:amd64 0.2.0-2 <none>
2014-10-22 19:00:40 status unpacked libinput0:amd64 0.2.0-2
2014-10-22 19:00:40 status half-configured libinput0:amd64 0.2.0-2
2014-10-22 19:00:40 status installed libinput0:amd64 0.2.0-2
2014-10-22 19:00:40 configure libjson-glib-1.0-common:all 1.0.2-1 <none>
2014-10-22 19:00:40 status unpacked libjson-glib-1.0-common:all 1.0.2-1
2014-10-22 19:00:40 status half-configured libjson-glib-1.0-common:all 1.0.2-1
2014-10-22 19:00:40 status installed libjson-glib-1.0-common:all 1.0.2-1
2014-10-22 19:00:40 configure libjson-glib-1.0-0:amd64 1.0.2-1 <none>
